id1,id2,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,1,0.25462889671325684,0.00880420207977295,0.08539402484893799,2.269469738006592,1.8717069625854492,2.2463579177856445,0.980968713760376,1.6359338760375977,0.4544181823730469,0.6478009223937988,0.6478009223937988,0.09856843948364258,0.15297818183898926,0.2779296636581421,0.0990748405456543,0.09953856468200684,0.09953916072845459,0.09953737258911133,0.10566186904907227,0.10528028011322021,0.10509943962097168,0.1622934341430664,0.022925853729248047,0.022927284240722656,0.022925853729248047,0.09070277214050293,0.08976078033447266,0.4553658962249756,0.4782595634460449,0.10506010055541992,0.10506010055541992,0.0890660285949707,0.23276138305664062,0.0009424686431884766,0.17568635940551758,0.12067317962646484,0.12067317962646484,0.17810440063476562,0.08640611171722412,0.058675289154052734,0.6587746143341064,0.11259865760803223,0.15387177467346191,1.8721554279327393,0.6125407218933105,1.4352049827575684,0.436059832572937,0.2051372528076172,0.3879258632659912,1.0849553346633911,1.0849555730819702,1.4311902523040771,0.3986918330192566,0.13399183750152588,0.04281878471374512,0.5152780413627625,0.5152780413627625,0.1334879994392395,0.009522080421447754,0.14242541790008545
2,1,0.25920653343200684,0.10105645656585693,0.22316384315490723,1.5687658786773682,1.3534247875213623,1.4344255924224854,1.34635329246521,1.786972165107727,1.5838775634765625,1.5800007581710815,1.5800007581710815,0.16105639934539795,0.04929184913635254,0.15624552965164185,0.05235159397125244,0.05137765407562256,0.05137789249420166,0.05137777328491211,0.05912673473358154,0.058957576751708984,0.05877792835235596,0.18421494960784912,0.04370236396789551,0.04370236396789551,0.04370307922363281,0.1517629623413086,0.1522502899169922,0.24742043018341064,0.14220201969146729,0.07518953084945679,0.07518953084945679,0.05957186222076416,0.24391883611679077,0.0064057111740112305,0.19730818271636963,0.1314060091972351,0.1314060091972351,0.1983533501625061,0.03437519073486328,0.016250133514404297,0.001920461654663086,0.057402610778808594,0.0490572452545166,1.3539929389953613,0.526665210723877,0.5101010799407959,1.7752774953842163,0.6876235008239746,0.08713769912719727,0.8341332674026489,0.8341330289840698,0.5093803405761719,0.29843324422836304,0.14806342124938965,0.11953777074813843,0.14901381731033325,0.14901381731033325,0.14781272411346436,0.10084491968154907,0.24352771043777466
3,1,0.10893601179122925,0.005789518356323242,0.3096553087234497,0.3746527433395386,1.1380877494812012,0.6286550760269165,0.9113392233848572,0.6418986320495605,0.23542404174804688,0.14498233795166016,0.14498233795166016,1.023798644542694,1.1407904624938965,1.2316170930862427,1.344408094882965,1.343271017074585,1.3432708382606506,1.3432706594467163,1.3491631746292114,1.3491032123565674,1.349067747592926,1.2541889548301697,0.817805290222168,0.8178051710128784,0.8178055286407471,1.3004755973815918,1.3006869554519653,1.153167486190796,0.8456159830093384,1.0324186086654663,1.0324186086654663,0.8107421398162842,1.350977897644043,0.8525853157043457,1.2684963941574097,1.1247919797897339,1.1247919797897339,1.268334686756134,1.245222270488739,1.374550223350525,1.1252727508544922,1.104627013206482,1.1404823064804077,1.138444423675537,1.2334799766540527,1.5370283126831055,0.4816272258758545,0.6811318397521973,1.4617090225219727,1.1710033416748047,1.1710036993026733,1.5389256477355957,0.143723726272583,0.05667710304260254,0.03356277942657471,0.05261588096618652,0.05261588096618652,0.05639958381652832,0.005436062812805176,0.06699717044830322
4,1,0.3120344877243042,0.31427431106567383,0.3291512727737427,0.7031769752502441,0.7685756683349609,0.05281949043273926,2.060019850730896,0.8717679977416992,0.2597079277038574,0.4419032335281372,0.4419032335281372,2.7473506927490234,0.6505725383758545,0.6901852488517761,0.717441737651825,0.7190882563591003,0.719088077545166,0.7190871238708496,0.7092140913009644,0.7092916369438171,0.7091320157051086,1.0173908472061157,0.050979018211364746,0.05097854137420654,0.05097806453704834,0.7622073888778687,0.7622159719467163,0.6163076162338257,0.5714014172554016,0.30303430557250977,0.30303430557250977,0.1159512996673584,0.849365234375,0.17155593633651733,0.9835144281387329,0.5266854166984558,0.5266854166984558,0.9796946048736572,0.5724148154258728,0.7253847122192383,0.25653111934661865,0.09054595232009888,0.6505029201507568,0.7698994874954224,2.1213245391845703,2.380148410797119,1.429246425628662,2.0583791732788086,2.04162859916687,2.1499907970428467,2.149990677833557,2.383617877960205,0.2455902099609375,0.20081794261932373,0.2718050479888916,0.030563831329345703,0.030563831329345703,0.20135760307312012,0.3144848346710205,0.3681536912918091
5,1,0.02168262004852295,0.12020468711853027,0.28788161277770996,2.23165225982666,2.1935057640075684,2.3540143966674805,1.5472264289855957,1.8477336168289185,1.6929800510406494,1.700070858001709,1.700070858001709,1.6604137420654297,0.018063902854919434,0.034160614013671875,0.4127243757247925,0.41022515296936035,0.4102252721786499,0.41022539138793945,0.42489027976989746,0.4244964122772217,0.42441827058792114,0.07467132806777954,1.4119374752044678,1.4119383096694946,1.4119380712509155,0.21748530864715576,0.21759194135665894,0.2855970859527588,0.5986893177032471,0.45687222480773926,0.45687222480773926,0.7968902587890625,0.2079775333404541,0.8731063604354858,0.0945577621459961,0.40217894315719604,0.40217894315719604,0.09737741947174072,0.5473118424415588,0.3540434241294861,1.0076327323913574,0.8218331933021545,0.017955303192138672,2.1928470134735107,3.291766405105591,3.452651262283325,2.2403640747070312,2.7466468811035156,2.8521194458007812,0.8290462493896484,0.829046368598938,3.4567883014678955,22.99092423915863,0.08276426792144775,0.1222679615020752,23.019636750221252,23.019636750221252,23.083205342292786,0.12081241607666016,23.073915481567383
